video_id,start_time,end_time,action,split,idx
ABMUQJOY2jI,5,15,basketball bounce,train,40511
ABNcTDiRSrw,158,168,playing electronic organ,train,40512
ABNmO9SewG8,30,40,bee wasp etc_ buzzing,test,40513
ABP4eXT_32Y,60,70,playing saxophone,train,40514
ABQJySM7G9E,16,26,cat caterwauling,train,40515
ABQa3pVLpBU,8,18,car engine knocking,train,40516
ABQa3pVLpBU,29,39,car engine knocking,train,40517
ABQoOwTweyk,8,18,car engine knocking,train,40518
ABQoOwTweyk,13,23,car engine knocking,train,40519
ABRK2JYPp6Y,146,156,people battle cry,train,40520
ABRK2JYPp6Y,200,210,people battle cry,train,40521
ABSXemG7wVc,25,35,metronome,train,40522
ABSXemG7wVc,48,58,metronome,train,40523
ABSnDN-x45w,0,10,people whistling,train,40524
ABSo4AMVnyg,31,41,volcano explosion,train,40525
ABSo4AMVnyg,41,51,volcano explosion,train,40526
ABT_TGG6t1s,310,320,playing bass drum,train,40527
ABVAPPVCg9E,42,52,alligators crocodiles hissing,train,40528
ABVAPPVCg9E,242,252,alligators crocodiles hissing,train,40529
ABZ0wFPwgyY,60,70,tapping guitar,train,40530
ABZ0wFPwgyY,133,143,tapping guitar,train,40531
AB_6chO1uD0,50,60,people screaming,train,40532
ABb5rX5Zlpk,30,40,male speech man speaking,train,40533
ABbELv-mcxk,70,80,church bell ringing,train,40534
ABbj9XFAW2A,70,80,alarm clock ringing,train,40535
ABbj9XFAW2A,169,179,alarm clock ringing,train,40536
ABbpr1gQkTc,53,63,fly housefly buzzing,train,40537
ABcPx7-gxA8,0,10,playing bass guitar,train,40538
ABf_0EVfFR0,40,50,mosquito buzzing,test,40539
ABgIoPASGJU,70,80,subway metro underground,train,40540
ABgNV4AatbI,143,153,sloshing water,train,40541
ABh-afbdIxs,4,14,playing gong,train,40542
ABh-afbdIxs,58,68,playing gong,train,40543
ABkv6IuE2kM,20,30,goose honking,train,40544
ABkv6IuE2kM,32,42,goose honking,train,40545
ABoX9HzWUn4,120,130,orchestra,train,40546
ABp8V337bs0,25,35,volcano explosion,train,40547
ABqwh8oLBJg,455,465,playing erhu,train,40548
ABrnRkLu0y0,120,130,playing marimba xylophone,train,40549
ABs3qGwvW-U,20,30,basketball bounce,test,40550
ABsHrPCNkAU,22,32,otter growling,train,40551
ABsHrPCNkAU,49,59,otter growling,train,40552
ABsO3Kw5zZE,28,38,playing bass drum,train,40553
ABt_PLYh8KA,96,106,playing erhu,train,40554
ABurNH599Qk,50,60,playing marimba xylophone,train,40555
ABwtfnz8diI,13,23,black capped chickadee calling,train,40556
ABwtfnz8diI,46,56,black capped chickadee calling,train,40557
AByvXyiGL6c,610,620,people eating noodle,train,40558
ABzpZ5Pe7EE,5,15,skateboarding,train,40559
AC-NZBh2C5s,19,29,playing bagpipes,train,40560
AC0SFSRhbLw,16,26,cat purring,train,40561
AC0SFSRhbLw,45,55,cat purring,train,40562
AC1OebecQoc,170,180,police car (siren),train,40563
AC1axi_bpEk,6,16,sheep bleating,train,40564
AC1axi_bpEk,23,33,sheep bleating,train,40565
AC2BK3hQVWc,119,129,cap gun shooting,train,40566
AC2XaVYXxpU,20,30,people whistling,train,40567
AC3-ow6cXPc,105,115,playing electronic organ,train,40568
AC3-ow6cXPc,294,304,playing electronic organ,train,40569
AC4ITIdiccw,30,40,playing clarinet,test,40570
AC8aSnmdv8I,4,14,people cheering,train,40571
AC9h2F_miVk,270,280,splashing water,train,40572
ACAbJwXw30I,110,120,singing choir,train,40573
ACBHJ-U8m8w,7,17,horse clip-clop,train,40574
ACB_PCxEDRM,30,40,playing drum kit,train,40575
ACBi7xy5irk,23,33,playing steelpan,train,40576
ACBi7xy5irk,456,466,playing steelpan,train,40577
ACCOw1ZgsZk,30,40,playing saxophone,train,40578
ACDEMG9r-J8,200,210,playing piano,train,40579
ACFAY61hvsM,0,10,coyote howling,train,40580
ACGnT2V9hpE,30,40,playing saxophone,train,40581
ACHLaUGLERQ,127,137,rapping,train,40582
ACHLaUGLERQ,138,148,rapping,train,40583
ACHiRyIdFog,20,30,motorboat speedboat acceleration,train,40584
ACHkmW8NGJU,30,40,male speech man speaking,train,40585
ACIG-myn6uA,106,116,dinosaurs bellowing,test,40586
ACM0wZWp51c,30,40,horse neighing,train,40587
ACMTp86Y-5g,20,30,police car (siren),train,40588
ACWNRYsyMGk,30,40,people finger snapping,test,40589
ACXIghVUhcM,30,40,car engine knocking,train,40590
ACXtvZ97_iE,30,40,male speech man speaking,train,40591
ACZGFv0NYmo,30,40,engine accelerating revving vroom,train,40592
ACeSnHzlfFo,20,30,toilet flushing,train,40593
AChtTzwrpb4,50,60,toilet flushing,train,40594
ACjLm_tKyu8,60,70,electric grinder grinding,test,40595
ACnxwavqu38,30,40,stream burbling,train,40596
ACopwzO0Dic,14,24,fireworks banging,train,40597
ACqaMvLaBnM,69,79,dog growling,train,40598
ACqaMvLaBnM,107,117,dog growling,train,40599
ACr6r40_UeQ,0,10,typing on computer keyboard,train,40600
ACrgR_KX15g,8,18,playing glockenspiel,train,40601
ACrgR_KX15g,25,35,playing glockenspiel,train,40602
ACtziUURxMI,90,100,playing drum kit,train,40603
ACv5yk2NCjI,30,40,race car auto racing,train,40604
ACvHJUg6dZ0,30,40,playing harp,train,40605
ACx_j9AOwl4,0,10,ripping paper,train,40606
AD3IgL8T988,45,55,baby laughter,train,40607
AD3yJE3A2eY,27,37,horse neighing,train,40608
AD3yJE3A2eY,70,80,horse neighing,train,40609
AD6M0l6iABw,30,40,wind noise,train,40610
AD7o2uOLL1o,72,82,parrot talking,train,40611
AD7o2uOLL1o,105,115,parrot talking,train,40612
AD8AN_Mmq5c,3,13,dog growling,train,40613
AD8AN_Mmq5c,69,79,dog growling,train,40614
AD9Hkk5OHxI,0,10,cricket chirping,train,40615
AD9ajeVpxxU,266,276,playing bugle,test,40616
ADBTtdzxBU8,32,42,baby babbling,train,40617
ADBTtdzxBU8,48,58,baby babbling,train,40618
ADBxj8DUWzo,9,19,donkey ass braying,train,40619
ADCEAEe8m4g,6,16,singing bowl,train,40620
ADD8OmC8G_Q,280,290,people clapping,train,40621
ADDor9uunp0,100,110,electric grinder grinding,train,40622
ADEh9F0Lidc,45,55,typing on typewriter,train,40623
ADEh9F0Lidc,161,171,typing on typewriter,train,40624
ADFaf2pH1HE,30,40,skateboarding,train,40625
ADGVNhlEP3k,30,40,male speech man speaking,train,40626
ADGetJjTDSA,0,10,playing piano,train,40627
ADJDgsS-sKI,70,80,motorboat speedboat acceleration,train,40628
ADPVNbPvWXI,38,48,beat boxing,train,40629
ADRVAtMepAo,118,128,pheasant crowing,train,40630
ADSYGAVJPdU,30,40,dog bow-wow,train,40631
ADUylbV3gBQ,140,150,ambulance siren,train,40632
ADV7GilozPA,30,40,driving motorcycle,train,40633
ADVEdfStDaI,30,40,sheep bleating,train,40634
ADYjKgM_43I,7,17,child singing,train,40635
ADYjKgM_43I,45,55,child singing,train,40636
AD_lPXb5ivY,393,403,playing ukulele,train,40637
AD_lPXb5ivY,403,413,playing ukulele,train,40638
ADbFRhe2YVU,34,44,baby laughter,train,40639
ADbFRhe2YVU,141,151,baby laughter,train,40640
ADbPq0xgAD0,40,50,vehicle horn car horn honking,train,40641
ADgr3UvuqzU,30,40,skateboarding,train,40642
ADhqwzaYbRM,29,39,helicopter,train,40643
ADj0oKw5lUk,30,40,playing violin fiddle,train,40644
ADjyDcauxzM,30,40,dog growling,test,40645
ADkBiqGth58,10,20,train horning,train,40646
ADkGhEA1v-I,48,58,roller coaster running,train,40647
ADng2HVx8_Y,83,93,playing squash,train,40648
ADoQlPVF4XU,27,37,chicken clucking,train,40649
ADq-ujP5wg8,10,20,people whistling,train,40650
ADr5T9_rNf8,30,40,people crowd,train,40651
ADsAuham01Y,100,110,goose honking,train,40652
ADsU9Sdmilk,196,206,cap gun shooting,train,40653
ADsU9Sdmilk,230,240,cap gun shooting,train,40654
ADtA2TMXVvo,42,52,playing cornet,test,40655
ADtA2TMXVvo,92,102,playing cornet,test,40656
ADuO-sXQUj0,160,170,orchestra,train,40657
ADwEUtLlcs8,40,50,arc welding,train,40658
ADwzhh_mx0A,21,31,people giggling,train,40659
ADxrJFC0c5M,53,63,beat boxing,train,40660
AE1kJqHONdU,30,40,female speech woman speaking,train,40661
AE5bZLVQm-A,52,62,fire truck siren,train,40662
AE7a3rqvrMY,262,272,tap dancing,train,40663
AE8uuBQf93s,11,21,playing didgeridoo,train,40664
AE9Z6RGnOGw,19,29,tap dancing,train,40665
AE9ok9mxXxo,133,143,people booing,train,40666
AECpikmiIr0,103,113,tap dancing,train,40667
AED5fmG5alU,30,40,dog bow-wow,train,40668
AEDfp_-OVDM,70,80,printer printing,train,40669
AEE72_0Zutw,60,70,railroad car train wagon,train,40670
AEGJ5UDXWBs,20,30,baby babbling,train,40671
AEGJ5UDXWBs,41,51,baby babbling,train,40672
AEHqRHE0qd4,17,27,chicken clucking,train,40673
AEJ1oPsoRs4,30,40,playing trumpet,train,40674
AEKxkYYazPg,121,131,playing steel guitar slide guitar,train,40675
AEKxkYYazPg,131,141,playing steel guitar slide guitar,train,40676
AEM4I_Sz0pU,30,40,child speech kid speaking,train,40677
AENNoAeote8,59,69,children shouting,test,40678
AENoR7Jp8oo,30,40,baby crying,train,40679
AENuBJZbNG8,30,40,people screaming,train,40680
AEOBrxlBX10,88,98,playing bugle,train,40681
AEOBrxlBX10,101,111,playing bugle,train,40682
AEQQ3CedhB8,20,30,car engine knocking,train,40683
AER-_di_DrM,21,31,horse clip-clop,train,40684
AEST7gT4RXA,30,40,playing saxophone,train,40685
AEVbfpfQ1lU,18,28,playing electronic organ,train,40686
AEVbfpfQ1lU,98,108,playing electronic organ,train,40687
AEVmRDJrSD0,80,90,subway metro underground,train,40688
AEWSXSZdwX8,30,40,playing saxophone,train,40689
AEXCz2ZjFWs,29,39,vehicle horn car horn honking,train,40690
AEY1zeiRGjQ,1,11,police car (siren),train,40691
AEYHGwajegY,276,286,airplane flyby,train,40692
AE_PZNEt7rg,420,430,driving buses,train,40693
AEaqz-a7LdU,30,40,machine gun shooting,train,40694
AEc1SCkUUk0,30,40,chainsawing trees,train,40695
AEcBducOtQI,70,80,playing snare drum,train,40696
AEdLsQUu038,30,40,playing bass drum,train,40697
AEe-4oK0yWM,40,50,playing trombone,train,40698
AEeWjN3KT5I,71,81,lathe spinning,train,40699
AEeWjN3KT5I,219,229,lathe spinning,train,40700
AEfZyl1KNA8,50,60,playing drum kit,train,40701
AEhQ8Ayy4Tc,160,170,mosquito buzzing,train,40702
AEiWagEoTYY,2,12,smoke detector beeping,train,40703
AEiWagEoTYY,29,39,smoke detector beeping,train,40704
AEkTekVVRME,553,563,pumping water,train,40705
AEkTekVVRME,568,578,pumping water,train,40706
AElJ08gIOOM,470,480,playing cello,train,40707
AEnXd9SmBmA,270,280,people sneezing,train,40708
AEocycatpvg,4,14,opening or closing drawers,train,40709
AEomux2vfP4,180,190,playing marimba xylophone,train,40710
AEsgj_qizDE,180,190,wind rustling leaves,train,40711
AEsx-eqAspU,73,83,playing trumpet,train,40712
AEsx-eqAspU,143,153,playing trumpet,train,40713
AEtIPaRc0gA,60,70,electric shaver electric razor shaving,train,40714
AEtIPaRc0gA,279,289,electric shaver electric razor shaving,train,40715
AEwA0B72BGw,30,40,driving buses,train,40716
AEwkS57P4eE,30,40,male singing,test,40717
AEwl00_Vv9s,52,62,gibbon howling,test,40718
AExBY1NXtLQ,0,10,playing accordion,train,40719
AEz58mnvt_I,57,67,cat growling,train,40720
AEz58mnvt_I,85,95,cat growling,train,40721
AEzl9R3Jop4,10,20,toilet flushing,train,40722
AF--lI8MDLU,160,170,vehicle horn car horn honking,train,40723
AF0CtMb81t8,30,40,dog barking,test,40724
AF12ZPv8tek,30,40,playing violin fiddle,train,40725
AF1xu4v1zW0,3,13,playing volleyball,train,40726
AF1xu4v1zW0,34,44,playing volleyball,train,40727
AF3Sc6D0Yms,0,10,sailing,train,40728
AF3aJP6aJqg,8,18,dinosaurs bellowing,train,40729
AF3aJP6aJqg,95,105,dinosaurs bellowing,train,40730
AF3kUFbe998,30,40,playing violin fiddle,train,40731
AF55S1gbDTE,89,99,playing darts,train,40732
AF69QCUqTxs,40,50,people whistling,train,40733
AF7OSOdwhG8,311,321,tornado roaring,test,40734
AF7sah5a_DE,30,40,playing steel guitar slide guitar,test,40735
AF7y_aFZX-Q,48,58,lighting firecrackers,train,40736
AF7y_aFZX-Q,247,257,lighting firecrackers,train,40737
AF9taQp2nqk,0,10,playing cymbal,train,40738
AF9taQp2nqk,25,35,playing cymbal,train,40739
AFACjpDiMSQ,41,51,chipmunk chirping,test,40740
AFACjpDiMSQ,62,72,chipmunk chirping,test,40741
AFCukjOpDDs,0,10,playing bagpipes,train,40742
AFFoKmAqwgA,56,66,playing erhu,train,40743
AFFy4KWyOAY,11,21,people booing,train,40744
AFG4LylNt8Y,30,40,playing banjo,train,40745
AFGYEI8ID9M,230,240,driving motorcycle,train,40746
AFGcqc-gfiw,30,40,printer printing,test,40747
AFGzv-jxA7Q,3,13,reversing beeps,train,40748
AFJN5sQt1ec,30,40,singing choir,test,40749
AFJo17YSmoU,30,40,skateboarding,train,40750
AFLYk08n5eo,90,100,playing theremin,train,40751
AFNH3bodhiU,160,170,people clapping,train,40752
AFQ9RdMtcxA,40,50,machine gun shooting,train,40753
AFQo4440eD0,82,92,playing cornet,train,40754
AFSCOTJB7sc,30,40,pigeon dove cooing,train,40755
AFTWsTOXhWA,7,17,playing washboard,train,40756
AFYM2XJKUc0,120,130,playing accordion,train,40757
AFZSRz2bO4k,70,80,race car auto racing,train,40758
AFaBECQSQjo,130,140,helicopter,train,40759
AFbrBe55zdo,8,18,playing bassoon,train,40760
AFf0Wm6Qx5M,0,10,alligators crocodiles hissing,train,40761
AFf0Wm6Qx5M,10,20,alligators crocodiles hissing,train,40762
AFg-nQMMQX4,130,140,playing marimba xylophone,train,40763
AFgdcQqt3PY,10,20,cat growling,test,40764
AFhejc7KzZw,3,13,black capped chickadee calling,train,40765
AFjoHTokpt0,46,56,air horn,train,40766
AFjpe4tuCSY,30,40,playing banjo,train,40767
AFmF56HVvVg,151,161,cat purring,train,40768
AFmF56HVvVg,194,204,cat purring,train,40769
AFmougvYtS8,30,40,playing banjo,train,40770
AFoUJKlOvb4,19,29,skateboarding,train,40771
AFst-_QR8V4,103,113,playing double bass,train,40772
AFst-_QR8V4,169,179,playing double bass,train,40773
AFtA7IHZgzw,44,54,rapping,train,40774
AFtA7IHZgzw,153,163,rapping,train,40775
AFwmMFq_xlc,390,400,reversing beeps,test,40776
AFwtBviVhhM,30,40,playing electric guitar,test,40777
AFxJ9-jGd9A,27,37,warbler chirping,train,40778
AFxJ9-jGd9A,57,67,warbler chirping,train,40779
AFzAVij-69o,130,140,chicken crowing,train,40780
AG-1ievLHDw,414,424,playing volleyball,train,40781
AG0z3TaRS20,105,115,dog baying,train,40782
AG0z3TaRS20,187,197,dog baying,train,40783
AG11TdFToQQ,30,40,playing trumpet,train,40784
AG2YTG36nYg,504,514,scuba diving,test,40785
AG5Ag7XUfJc,30,40,dog bow-wow,train,40786
AG5StoMM7o0,52,62,tap dancing,train,40787
AG5VSByee5Y,30,40,male speech man speaking,train,40788
AG5ba0awHu0,54,64,playing synthesizer,train,40789
AG5ba0awHu0,65,75,playing synthesizer,train,40790
AG5bdpkKTX4,30,40,wind rustling leaves,train,40791
AG7Zm7D4JIE,30,40,mouse squeaking,test,40792
AGA3hiGZJCo,0,10,helicopter,test,40793
AGAOJwUwobE,11,21,tapping guitar,train,40794
AGAOJwUwobE,128,138,tapping guitar,train,40795
AGBmxmXPHnY,1,11,vacuum cleaner cleaning floors,train,40796
AGBmxmXPHnY,334,344,vacuum cleaner cleaning floors,train,40797
AGC68JUEtAY,30,40,chicken crowing,train,40798
AGCpklHkyF4,30,40,male speech man speaking,train,40799
AGD9exOukuk,220,230,machine gun shooting,train,40800
AGDPbaWKgkk,83,93,playing hockey,train,40801
AGDPbaWKgkk,105,115,playing hockey,train,40802
AGDQXlgdzhA,285,295,sheep bleating,test,40803
AGEgpeYmSoI,30,40,playing violin fiddle,train,40804
AGFrzIBSg30,30,40,playing banjo,train,40805
AGGbY1DbY24,25,35,singing bowl,train,40806
AGIqbtpTMaU,5,15,horse clip-clop,train,40807
AGJzngpI14Q,50,60,playing cello,train,40808
AGK7uWvvz-U,150,160,eating with cutlery,train,40809
AGLCxmT01u0,76,86,playing didgeridoo,train,40810
AGLMIvnIu5o,30,40,female speech woman speaking,train,40811
AGOtAd4xBhk,154,164,sharpen knife,train,40812
AGOtAd4xBhk,179,189,sharpen knife,train,40813
AGRfJ6-qkr4,339,349,singing choir,train,40814
AGRfJ6-qkr4,356,366,singing choir,train,40815
AGRoiStB4Lk,42,52,lions roaring,train,40816
AGSYffZ8kQU,5,15,machine gun shooting,train,40817
AGTI2AZ9pYQ,30,40,fireworks banging,train,40818
AGTgHw8HJOI,9,19,hair dryer drying,train,40819
AGTgHw8HJOI,23,33,hair dryer drying,train,40820
AGTyP86x_Sc,110,120,people crowd,test,40821
AGUHOdAI4c0,70,80,driving buses,train,40822
AGWZynZyN8k,42,52,playing steel guitar slide guitar,train,40823
AGWZynZyN8k,156,166,playing steel guitar slide guitar,train,40824
AGWwDGOKhXs,16,26,air horn,train,40825
AGZwTjYzyc8,0,10,machine gun shooting,train,40826
AGZyW_dxO1A,378,388,golf driving,train,40827
AGZyW_dxO1A,941,951,golf driving,train,40828
AGcx4KfT-8o,420,430,slot machine,train,40829
AGfXTDfKQ0U,60,70,wind rustling leaves,train,40830
AGhhnIe1F4k,22,32,people marching,train,40831
AGhtEJBprA4,30,40,singing choir,train,40832
AGkYtMCl1Nw,21,31,playing squash,train,40833
AGoOj13x-Ds,50,60,helicopter,train,40834
AGoxtfIvAmo,152,162,ripping paper,test,40835
AGpdWa_ZH1o,99,109,slot machine,train,40836
AGpqMddj9D8,530,540,people whispering,train,40837
AGqa67HhcX0,30,40,male speech man speaking,train,40838
AGtRVRBFxB8,0,10,vehicle horn car horn honking,train,40839
AGv5Y5mofxs,144,154,singing bowl,train,40840
AGvTq3mQ4JQ,4,14,baby laughter,train,40841
AGwwq75dRw4,14,24,mouse clicking,train,40842
AGxiRA1uSLE,81,91,missile launch,train,40843
AH-J0GU_tz4,20,30,skidding,train,40844
AH1kP1VQaMA,0,10,golf driving,train,40845
AH4heOvFD6o,30,40,skateboarding,train,40846
AH55hpqhsPw,6,16,children shouting,train,40847
AH5KyGJY0Kw,10,20,cap gun shooting,train,40848
AH6lskPX3sI,10,20,helicopter,train,40849
AH7JuIvyrT8,123,133,yodelling,train,40850
AH7c3ieAusc,169,179,volcano explosion,train,40851
AHE-a1k3mxE,140,150,playing trombone,train,40852
AHEajyD8G9Y,63,73,fire truck siren,train,40853
AHEajyD8G9Y,210,220,fire truck siren,train,40854
AHFgjQIwLxM,30,40,playing saxophone,train,40855
AHIV0RMwnN8,150,160,tap dancing,test,40856
AHIV0RMwnN8,210,220,tap dancing,test,40857
AHIiNsAzgKo,24,34,eagle screaming,test,40858
AHK4xuykpm4,132,142,slot machine,train,40859
AHKy-sQbqWM,20,30,ambulance siren,train,40860
AHLgZjbQ-Tw,0,10,playing electric guitar,train,40861
AHPRhJ4u0ss,27,37,duck quacking,test,40862
AHPeo_snQqY,20,30,playing banjo,train,40863
AHSLBch9Y6A,14,24,playing badminton,train,40864
AHTGVIwSHpI,29,39,parrot talking,train,40865
AHTGVIwSHpI,150,160,parrot talking,train,40866
AHYQJNsJKzs,25,35,rowboat canoe kayak rowing,train,40867
AHZgvcSLew4,30,40,engine accelerating revving vroom,train,40868
AH_s0ut-3Ts,67,77,playing sitar,train,40869
AH_vDAPKsG4,23,33,beat boxing,train,40870
AHaNU0-tC8U,59,69,playing double bass,train,40871
AHcOF_xJTIs,6,16,playing snare drum,train,40872
AHet4DKp9j0,30,40,pigeon dove cooing,train,40873
AHg01lejFxw,30,40,people crowd,train,40874
AHg2L_z9xyU,200,210,people cheering,train,40875
AHhX3GNR8dg,170,180,people cheering,train,40876
AHj3HRAI6a8,30,40,pumping water,train,40877
AHlCh46HNYc,30,40,cat meowing,train,40878
AHnLpEwXflA,30,40,playing saxophone,train,40879
AHoWincIkzc,30,40,people clapping,test,40880
AHom7lBbtoY,30,40,train horning,test,40881
AHqP5CXHDkE,30,40,playing trombone,train,40882
AHv93TaHyDI,30,40,police car (siren),train,40883
AHvD2_1BBLU,40,50,male singing,train,40884
AHvsNKlPZ-Q,23,33,warbler chirping,train,40885
AHvsNKlPZ-Q,43,53,warbler chirping,train,40886
AHw0fTeXFnw,93,103,rope skipping,train,40887
AHxpKsTq7DA,143,153,hedge trimmer running,train,40888
AHzXGuJ2xE4,29,39,tap dancing,train,40889
AI-nr0guriE,93,103,spraying water,test,40890
AI11tSCDQ6c,60,70,people crowd,train,40891
AI1OweEW8C0,50,60,thunder,train,40892
AI3om1uyCH0,9,19,fire truck siren,train,40893
AI3om1uyCH0,43,53,fire truck siren,train,40894
AI4v1BumcF4,8,18,playing volleyball,train,40895
AI68aR4J4G4,25,35,wind noise,train,40896
AI7xMI4BJ8s,143,153,spraying water,test,40897
AIAS3MrlLJI,580,590,people whispering,train,40898
AIAU-Lpci4o,204,214,playing bongo,train,40899
AIB-LXGOH6A,40,50,ocean burbling,train,40900
AIDJFkDURPY,30,40,lawn mowing,test,40901
AIDzkgQnlE0,20,30,driving motorcycle,train,40902
AIE8PcMCdLs,30,40,motorboat speedboat acceleration,train,40903
AIGYAesS-6g,25,35,missile launch,train,40904
AIGYAesS-6g,36,46,missile launch,train,40905
AIHAxS9csrI,30,40,playing violin fiddle,train,40906
AIIcK9Cwx08,120,130,singing bowl,train,40907
AIKHiK3HPXc,10,20,bee wasp etc_ buzzing,train,40908
AILLVpFpLkA,327,337,playing snare drum,train,40909
AILthMOdN60,30,40,chainsawing trees,train,40910
AIO8uGFrtl8,5,15,magpie calling,train,40911
AIO8uGFrtl8,60,70,magpie calling,train,40912
AIOpHlNBzvo,140,150,playing synthesizer,train,40913
AIPFlUrBhJY,154,164,bowling impact,train,40914
AIPmOTl1Yl0,30,40,rowboat canoe kayak rowing,train,40915
AIQkBwZGpqk,80,90,playing bagpipes,train,40916
AIRBUUqlbvs,212,222,eagle screaming,train,40917
AISfYQ2cicA,40,50,eating with cutlery,train,40918
AIT4gEfoqSM,30,40,playing piano,train,40919
AIUiI29AfkU,30,40,using sewing machines,train,40920
AIVCQDK3cA4,30,40,playing accordion,train,40921
AIVt3e5EVtc,70,80,people coughing,test,40922
AIWLOUpwzNQ,30,40,playing harp,train,40923
AIWO8k8bb-4,30,40,male speech man speaking,train,40924
AIWr9UI83vk,0,10,canary calling,train,40925
AIWr9UI83vk,24,34,canary calling,train,40926
AIXgLR4wFuU,80,90,child singing,train,40927
AIYtXHsyRgk,30,40,playing saxophone,train,40928
AIb9bc2cKjc,30,40,rowboat canoe kayak rowing,train,40929
AIbkkkY1hZs,7,17,cattle bovinae cowbell,train,40930
AIbkkkY1hZs,20,30,cattle bovinae cowbell,train,40931
AIduRd9jXr0,20,30,playing accordion,train,40932
AIeNGo6JfqQ,30,40,lawn mowing,train,40933
AIfGlUBy0KY,10,20,playing accordion,train,40934
AIfSxD8JG7s,116,126,whale calling,train,40935
AIhCOHv8i7I,19,29,mynah bird singing,train,40936
AIhCOHv8i7I,98,108,mynah bird singing,train,40937
AIpAenUQkSI,30,40,skateboarding,train,40938
AIpVC0FLGhg,30,40,train horning,train,40939
