video_id,start_time,end_time,action,split,idx
T3qUoDJ0DXY,54,64,cricket chirping,train,100509
T3rEDD8UCBM,59,69,cat purring,train,100510
T3sh7r3V0CQ,23,33,people whistling,train,100511
T3sh7r3V0CQ,36,46,people whistling,train,100512
T3xBZjXWzEw,0,10,horse clip-clop,train,100513
T3ytWGLzoMk,380,390,skateboarding,train,100514
T4-2PiSghXc,420,430,people sniggering,train,100515
T4-f8hM0iGE,8,18,playing cornet,train,100516
T4-f8hM0iGE,123,133,playing cornet,train,100517
T40dy_Ov3Ns,16,26,fireworks banging,train,100518
T422mXcNMcg,120,130,people sniggering,train,100519
T42NJA_H9mo,60,70,people screaming,train,100520
T43-0pE-uOk,44,54,cricket chirping,train,100521
T45iRSvxaVM,83,93,tap dancing,train,100522
T49ZibcfVcw,181,191,people marching,train,100523
T49ZibcfVcw,291,301,people marching,train,100524
T4CGigqHsvU,351,361,playing trombone,train,100525
T4DbMc-gHsU,0,10,people nose blowing,train,100526
T4E4YNx8Ekg,180,190,turkey gobbling,train,100527
T4HP8nkVmOE,6,16,cricket chirping,train,100528
T4J4Lk1yclM,60,70,lions roaring,train,100529
T4J4Lk1yclM,73,83,lions roaring,train,100530
T4KEGH_8lY8,55,65,playing timpani,train,100531
T4KEGH_8lY8,119,129,playing timpani,train,100532
T4KVT9kRSbE,0,10,playing ukulele,train,100533
T4KVT9kRSbE,83,93,playing ukulele,train,100534
T4LhLtFtIN0,90,100,canary calling,train,100535
T4LhLtFtIN0,114,124,canary calling,train,100536
T4LrokhGvDc,112,122,bird chirping tweeting,train,100537
T4MRKOIRctQ,30,40,people shuffling,train,100538
T4Nk0-AsIj4,1,11,firing cannon,train,100539
T4Oi6Bge7Is,110,120,dog barking,train,100540
T4PmaT5nSaA,45,55,fire crackling,train,100541
T4PmaT5nSaA,127,137,fire crackling,train,100542
T4Rz434C10A,410,420,playing cello,train,100543
T4S6aVMWiF4,250,260,subway metro underground,train,100544
T4UHGzC8gKY,71,81,scuba diving,test,100545
T4WTs_Ur1ik,30,40,playing banjo,train,100546
T4YTI3v8ojE,8,18,dog growling,train,100547
T4ZYT3Q9YaA,0,10,playing trumpet,train,100548
T4_FkpuLlK0,58,68,police radio chatter,train,100549
T4_FkpuLlK0,91,101,police radio chatter,train,100550
T4_uJUlfx58,120,130,mynah bird singing,train,100551
T4aReg7Awxo,40,50,playing clarinet,test,100552
T4acbSAu9tw,34,44,subway metro underground,train,100553
T4acbSAu9tw,61,71,subway metro underground,train,100554
T4bc8rvFO2s,70,80,wind noise,train,100555
T4k5jj440kk,17,27,cheetah chirrup,test,100556
T4qykuhAZKk,263,273,people finger snapping,train,100557
T4qykuhAZKk,327,337,people finger snapping,train,100558
T4wFvx9qSCY,5,15,car engine knocking,train,100559
T4woJT_LF9g,42,52,playing hammond organ,train,100560
T4xxcvCBpYw,190,200,playing cymbal,train,100561
T4yTDE-BF5Y,35,45,otter growling,train,100562
T4yTDE-BF5Y,50,60,otter growling,train,100563
T4yYMDgIqFk,480,490,people crowd,train,100564
T53WqMi9HwI,30,40,bird chirping tweeting,train,100565
T53dgoF5_Z0,470,480,railroad car train wagon,train,100566
T53sYIbtS4E,51,61,lathe spinning,train,100567
T54sMBwaZUg,105,115,playing tabla,train,100568
T54sMBwaZUg,136,146,playing tabla,train,100569
T55Xm9WYXBg,0,10,playing ukulele,train,100570
T59rK_ZWW2E,120,130,eating with cutlery,train,100571
T5ARSxTwTWc,318,328,playing gong,train,100572
T5Ci3EgWq9Y,31,41,playing hockey,train,100573
T5Ci3EgWq9Y,60,70,playing hockey,train,100574
T5GPOoUmWts,1,11,chicken clucking,train,100575
T5GPOoUmWts,11,21,chicken clucking,train,100576
T5MOB6aDbBw,70,80,chimpanzee pant-hooting,train,100577
T5OiGQOZWic,284,294,tap dancing,test,100578
T5Ok0bzb-No,30,40,male speech man speaking,train,100579
T5OwLsluH6A,366,376,scuba diving,test,100580
T5RDFNetr1g,188,198,beat boxing,train,100581
T5WkmmxiJlw,30,40,cap gun shooting,train,100582
T5ZZghiAv7o,143,153,lathe spinning,train,100583
T5aX8p4czLA,3,13,dog whimpering,train,100584
T5bPyhT0V5k,10,20,playing banjo,train,100585
T5cZ9TG-8qw,0,10,playing piano,train,100586
T5d3-epAz5w,128,138,tap dancing,train,100587
T5dC8MC0jdo,52,62,basketball bounce,train,100588
T5dIUi-0PYI,30,40,motorboat speedboat acceleration,train,100589
T5fYueJ0YPs,180,190,playing trombone,train,100590
T5fk1L5GhqA,1,11,smoke detector beeping,train,100591
T5lvahSg8l4,53,63,playing harpsichord,train,100592
T5oLjyXWCrM,220,230,playing trumpet,train,100593
T5oVR_fkU8A,163,173,pheasant crowing,train,100594
T5ol5ZN5kiM,30,40,car engine knocking,train,100595
T5pPOOnnCuU,65,75,lathe spinning,train,100596
T5pPOOnnCuU,86,96,lathe spinning,train,100597
T5q24Wc2ttM,30,40,people shuffling,train,100598
T5quLAuiuJI,60,70,wind noise,train,100599
T5txllzWQ50,70,80,stream burbling,train,100600
T5uVN9aT514,90,100,people running,train,100601
T5yDi1lgrkg,328,338,playing tympani,train,100602
T62jKvNrm6U,380,390,playing harp,train,100603
T65l_dFBLV4,74,84,typing on typewriter,train,100604
T65l_dFBLV4,84,94,typing on typewriter,train,100605
T69-7T9DomU,39,49,playing electronic organ,train,100606
T6A7s8ZTKIw,51,61,splashing water,train,100607
T6A7s8ZTKIw,61,71,splashing water,train,100608
T6Cd85_tmlM,70,80,cattle mooing,train,100609
T6Ec-CwO4_U,16,26,playing mandolin,train,100610
T6Ec-CwO4_U,46,56,playing mandolin,train,100611
T6G1LrGdl_Y,30,40,engine accelerating revving vroom,train,100612
T6Jy1yIF61M,99,109,sea lion barking,test,100613
T6LtDI5nx6s,30,40,toilet flushing,train,100614
T6NG4llF5Yw,32,42,playing erhu,test,100615
T6PPBBFgxL4,30,40,driving motorcycle,train,100616
T6PnyOxdsu0,60,70,playing accordion,train,100617
T6Q6Q7iWt2g,0,10,plastic bottle crushing,train,100618
T6Q6Q7iWt2g,59,69,plastic bottle crushing,train,100619
T6Sbsc_vh7g,127,137,playing squash,train,100620
T6TI5kx0w3M,14,24,chipmunk chirping,train,100621
T6TI5kx0w3M,37,47,chipmunk chirping,train,100622
T6VnQQrsjMk,140,150,driving motorcycle,train,100623
T6VnuGMDDqY,124,134,playing ukulele,train,100624
T6VnuGMDDqY,161,171,playing ukulele,train,100625
T6cOr2CmzjY,230,240,pigeon dove cooing,train,100626
T6cqaSkv9MQ,84,94,baltimore oriole calling,test,100627
T6eIGJzQVRo,0,10,rope skipping,train,100628
T6g0RTpTPqU,159,169,driving snowmobile,train,100629
T6g0RTpTPqU,176,186,driving snowmobile,train,100630
T6iHPI6ock0,54,64,squishing water,train,100631
T6iHPI6ock0,74,84,squishing water,train,100632
T6ikDoOQYfQ,0,10,people sobbing,train,100633
T6jPYa05P9k,30,40,people belly laughing,train,100634
T6lZXuxpbdw,100,110,playing harp,train,100635
T6mrHDa7GcE,65,75,people giggling,test,100636
T6p1SPpO5gM,11,21,cutting hair with electric trimmers,train,100637
T6p1SPpO5gM,89,99,cutting hair with electric trimmers,train,100638
T6q2b1t_LSA,174,184,pheasant crowing,train,100639
T6roIUiWPTk,313,323,people marching,train,100640
T6sSJ75v9wE,27,37,cap gun shooting,train,100641
T6tIf8ZWSFc,6,16,people sniggering,train,100642
T6u5e0OIDac,0,10,skidding,train,100643
T6vRndo1F18,33,43,skiing,train,100644
T6vRndo1F18,44,54,skiing,train,100645
T6w-Nv0fkzE,3,13,horse clip-clop,train,100646
T6wIM0icYxs,347,357,magpie calling,train,100647
T6yN8SguihM,30,40,people whistling,train,100648
T7-uNwZvyak,60,70,fireworks banging,train,100649
T710OEbZUKU,110,120,people burping,train,100650
T73fdlLl6mg,266,276,bird squawking,train,100651
T75Cfe-iFGs,31,41,baby crying,train,100652
T75Cfe-iFGs,56,66,baby crying,train,100653
T75OxJb4XM0,30,40,orchestra,train,100654
T75yiXaXowE,14,24,playing volleyball,train,100655
T76qFvbot68,1,11,roller coaster running,train,100656
T78zHrXXz3U,263,273,playing table tennis,train,100657
T79AiYOe-U8,170,180,male singing,train,100658
T79l7dlAsi8,35,45,dog barking,train,100659
T7AXBG_d6_8,0,10,engine accelerating revving vroom,train,100660
T7B1vCL9DZA,11,21,ambulance siren,train,100661
T7DlsnJneCk,50,60,playing trumpet,train,100662
T7FHFQs7t5o,177,187,slot machine,train,100663
T7GV74Q_hyY,85,95,playing erhu,train,100664
T7GV74Q_hyY,142,152,playing erhu,train,100665
T7JZrEfzng4,5,15,fly housefly buzzing,train,100666
T7JtKSwb31k,25,35,playing theremin,train,100667
T7JtKSwb31k,106,116,playing theremin,train,100668
T7KBF7kk1DM,27,37,missile launch,train,100669
T7M526EnHrY,0,10,coyote howling,train,100670
T7MoGiuH9gk,86,96,playing hammond organ,train,100671
T7N1OVYHij8,259,269,blowtorch igniting,train,100672
T7NBf6bLM2U,4,14,black capped chickadee calling,train,100673
T7NBf6bLM2U,55,65,black capped chickadee calling,train,100674
T7RF4eKkdMw,147,157,slot machine,train,100675
T7RQREU1u9g,63,73,playing trombone,train,100676
T7Ryc4OzhSg,25,35,shot football,train,100677
T7SR0jZj4zA,0,10,playing gong,test,100678
T7SjVkqAn8U,28,38,striking bowling,test,100679
T7TglkdGRFU,530,540,sailing,train,100680
T7VA3eTaqs0,190,200,playing piano,train,100681
T7XD4NxxZm8,14,24,fire truck siren,train,100682
T7XD4NxxZm8,70,80,fire truck siren,train,100683
T7Y4jSdNHT8,103,113,yodelling,train,100684
T7YW7s7RK2k,30,40,rowboat canoe kayak rowing,train,100685
T7ZSZhcsfjA,9,19,male singing,test,100686
T7_y64KLSnE,20,30,people babbling,train,100687
T7aH9ZGEjKU,40,50,bird chirping tweeting,train,100688
T7aPB5yvDs0,13,23,pig oinking,test,100689
T7aQ_iXm8mo,30,40,motorboat speedboat acceleration,train,100690
T7ax7mB39tw,19,29,golf driving,train,100691
T7ax7mB39tw,73,83,golf driving,train,100692
T7ccEfFIZi0,183,193,francolin calling,train,100693
T7ccEfFIZi0,431,441,francolin calling,train,100694
T7ctMtsDXns,150,160,missile launch,train,100695
T7cv4KcbqrE,30,40,playing marimba xylophone,train,100696
T7fsXVDXFQo,300,310,playing erhu,test,100697
T7gLkFk7VCc,30,40,duck quacking,train,100698
T7iVpEwmuRo,94,104,playing hammond organ,train,100699
T7ijFgheXtA,40,50,ocean burbling,train,100700
T7nUGGII3lc,220,230,eating with cutlery,train,100701
T7nyGwOOevU,10,20,playing electric guitar,train,100702
T7oXROakbEM,161,171,sharpen knife,train,100703
T7ozDeGbgyA,222,232,bowling impact,train,100704
T7ozDeGbgyA,262,272,bowling impact,train,100705
T7rYKhpJ4C4,22,32,engine accelerating revving vroom,train,100706
T7ruXq2oTyY,90,100,playing snare drum,train,100707
T7t7eymKq8I,360,370,driving motorcycle,train,100708
T7v9k36y_4w,46,56,ferret dooking,train,100709
T7vwCERaS3w,30,40,motorboat speedboat acceleration,train,100710
T7xFWs4gUyw,40,50,playing tambourine,train,100711
T7zYSE7SZ4M,3,13,playing darts,train,100712
T80QJj81efs,19,29,playing table tennis,train,100713
T80i9B4OanY,20,30,people sniggering,train,100714
T834Iasgjs4,336,346,playing erhu,test,100715
T856SSVUSL0,0,10,vehicle horn car horn honking,train,100716
T85RJIcBL2U,153,163,rapping,train,100717
T85RJIcBL2U,165,175,rapping,train,100718
T85UjZTa2LU,40,50,playing squash,train,100719
T85g5jNt7gk,56,66,tapping guitar,train,100720
T85g5jNt7gk,153,163,tapping guitar,train,100721
T89nd7JHFlg,22,32,cattle bovinae cowbell,train,100722
T89nd7JHFlg,53,63,cattle bovinae cowbell,train,100723
T89y6lwH1Zg,30,40,people sniggering,train,100724
T8IQtyn5Lz8,35,45,rope skipping,train,100725
T8KA-gzz3Sw,50,60,skateboarding,train,100726
T8LFcdDRePI,95,105,people booing,train,100727
T8MB-WSBgj0,30,40,people running,train,100728
T8MqStf5T7E,21,31,vehicle horn car horn honking,train,100729
T8Nm0O4GS9g,220,230,sloshing water,train,100730
T8PAJKrqE1Q,1,11,playing volleyball,train,100731
T8PAJKrqE1Q,23,33,playing volleyball,train,100732
T8SqvGrC2LU,30,40,orchestra,train,100733
T8Tc8XIbvWo,30,40,waterfall burbling,train,100734
T8USxKq7Adk,0,10,people sniggering,train,100735
T8Vq2711kQU,572,582,striking bowling,test,100736
T8XyOhbWx2M,30,40,people sneezing,train,100737
T8XyOhbWx2M,66,76,people sneezing,train,100738
T8Znz8-72uU,6,16,fire truck siren,train,100739
T8Znz8-72uU,22,32,fire truck siren,train,100740
T8h9oGhxyZQ,20,30,crow cawing,train,100741
T8jK1bELCfs,30,40,mouse squeaking,test,100742
T8kQvXtcQzE,30,40,driving buses,train,100743
T8kd_fAO-9g,30,40,playing harp,train,100744
T8lxKfL6kSM,180,190,playing drum kit,train,100745
T8mpME9opW8,151,161,train whistling,train,100746
T8n0f0kgLDs,70,80,playing banjo,train,100747
T8nItJyGxqc,160,170,helicopter,train,100748
T8reaKQgwKg,380,390,female singing,train,100749
T8s1Eu01uS8,563,573,bird chirping tweeting,train,100750
T8sDlK7gJYM,17,27,singing bowl,train,100751
T8uLoMChw04,130,140,people crowd,train,100752
T8xWj70hPes,65,75,playing glockenspiel,train,100753
T8xWj70hPes,111,121,playing glockenspiel,train,100754
T8z6fwq4ZSE,7,17,playing vibraphone,train,100755
T8z6fwq4ZSE,230,240,playing vibraphone,train,100756
T8zELmSNq2M,110,120,typing on computer keyboard,train,100757
T92B9btKRGg,40,50,playing harp,train,100758
T95cKPJIZdE,98,108,playing bassoon,train,100759
T98DD8-dFdw,51,61,skiing,train,100760
T9BQi8jUthY,284,294,dog growling,train,100761
T9BQi8jUthY,294,304,dog growling,train,100762
T9Bg55Ma6Z8,77,87,child singing,train,100763
T9Bg55Ma6Z8,96,106,child singing,train,100764
T9D88BVrRQw,176,186,playing didgeridoo,train,100765
T9Eag_Tbkrk,4,14,police car (siren),train,100766
T9EnmtquHSQ,333,343,canary calling,train,100767
T9EnmtquHSQ,405,415,canary calling,train,100768
T9GhHMJ_G1A,100,110,playing banjo,train,100769
T9GkukfZaU8,164,174,missile launch,test,100770
T9NtIobol04,70,80,skateboarding,test,100771
T9OIAIbk2v0,30,40,motorboat speedboat acceleration,train,100772
T9Or88ulGVU,148,158,arc welding,train,100773
T9PsRIRoVlg,370,380,electric shaver electric razor shaving,train,100774
T9QD0bCD7tU,12,22,cupboard opening or closing,test,100775
T9QkcHdMoe8,137,147,yodelling,train,100776
T9QsTzRnsMk,110,120,playing drum kit,train,100777
T9S1awmWqpg,1,11,rowboat canoe kayak rowing,train,100778
T9SI-Na2wb4,510,520,people slurping,train,100779
T9SI-Na2wb4,524,534,people slurping,train,100780
T9SKqJLn1bc,30,40,engine accelerating revving vroom,train,100781
T9Tprgqq0UY,30,40,playing violin fiddle,train,100782
T9US_BFmQMs,167,177,playing badminton,train,100783
T9Yh1ZgC1FU,357,367,striking pool,train,100784
T9Yh1ZgC1FU,393,403,striking pool,train,100785
T9ZcXb-lYEE,10,20,ambulance siren,train,100786
T9a5rxCFOCo,46,56,gibbon howling,train,100787
T9a5rxCFOCo,58,68,gibbon howling,train,100788
T9dKp1EN4p8,30,40,playing didgeridoo,test,100789
T9dmsZdRV2c,10,20,stream burbling,train,100790
T9dnRNRGiBc,104,114,playing cornet,train,100791
T9dnRNRGiBc,167,177,playing cornet,train,100792
T9mPSs_8zI0,5,15,hammering nails,train,100793
T9mPSs_8zI0,63,73,hammering nails,train,100794
T9nOeBUUvDk,62,72,ripping paper,train,100795
T9nOeBUUvDk,88,98,ripping paper,train,100796
T9nk8uwdJyw,150,160,chainsawing trees,train,100797
T9oPEN8Hlvg,103,113,arc welding,train,100798
T9qGEJZUbJU,120,130,bird chirping tweeting,train,100799
T9s1T_fyeh8,0,10,people booing,train,100800
T9u0lEay4x4,6,16,driving snowmobile,train,100801
TA-O_bVnvLY,540,550,playing sitar,test,100802
TA-iHSeEUYk,40,50,people coughing,test,100803
TA3eTHeaZmI,30,40,orchestra,train,100804
TA4bdr4BGhE,15,25,ripping paper,train,100805
TA4bdr4BGhE,301,311,ripping paper,train,100806
TA689G4F2sU,135,145,singing choir,train,100807
TA7tB8RN7Ck,40,50,car engine starting,train,100808
TA8XAitqVxg,0,10,people coughing,train,100809
TA9R49eMvVk,52,62,playing sitar,train,100810
TACUPQy5nsY,30,40,bowling impact,train,100811
TACeMFF3qkU,30,40,firing muskets,train,100812
TAGsn5TLoUY,97,107,baby laughter,train,100813
TAGsn5TLoUY,253,263,baby laughter,train,100814
TAHDbSl7F_4,290,300,cattle mooing,test,100815
TAJ8u7TjF6Q,138,148,writing on blackboard with chalk,test,100816
TAMTGGkHBTY,60,70,lawn mowing,train,100817
TAMXWCHyn6A,10,20,waterfall burbling,train,100818
TAMxyAcm0rc,140,150,goose honking,train,100819
TAX_WcjOFZo,110,120,dog barking,train,100820
TAbQuTJyvaA,90,100,playing marimba xylophone,train,100821
TAdH0kUJj9k,50,60,helicopter,train,100822
TAdZdcKuWtM,75,85,machine gun shooting,train,100823
TAeddh-3QMY,10,20,cat purring,train,100824
TAeddh-3QMY,52,62,cat purring,train,100825
TAexBL5eToE,22,32,playing washboard,test,100826
TAexBL5eToE,52,62,playing washboard,test,100827
TAi8XAGEf4o,10,20,playing saxophone,train,100828
TApSlyXMfxU,130,140,child speech kid speaking,train,100829
TAtBrsdfnhs,95,105,playing gong,train,100830
TAtBrsdfnhs,127,137,playing gong,train,100831
TAuzkZIi2SY,47,57,yodelling,train,100832
TAyOPQIiN68,30,40,playing marimba xylophone,train,100833
TAzJ2B0ZJtQ,254,264,ice cream truck ice cream van,train,100834
TAzYP-m-xF4,120,130,playing flute,train,100835
TB-SQhg1z9A,30,40,ocean burbling,test,100836
TB-hZsRlGps,131,141,ice cracking,train,100837
TB-hZsRlGps,524,534,ice cracking,train,100838
TB2pcE6tLR4,10,20,people belly laughing,train,100839
TB32QTIjauA,490,500,playing badminton,train,100840
TB3VhNczX88,10,20,people coughing,test,100841
TB3uON12QlQ,10,20,subway metro underground,train,100842
TB9pijcdVRw,52,62,playing gong,train,100843
TB9pijcdVRw,63,73,playing gong,train,100844
TBCKVIvh7Ug,30,40,fire crackling,test,100845
TBG0per0wmQ,82,92,toilet flushing,train,100846
TBIVtgBEv5o,9,19,tractor digging,train,100847
TBIkJJBqSZ8,93,103,playing bagpipes,train,100848
TBJmRP4EENA,7,17,mynah bird singing,train,100849
TBLj98wodtM,0,10,toilet flushing,train,100850
TBLrH5OTCuI,389,399,cricket chirping,train,100851
TBLrH5OTCuI,521,531,cricket chirping,train,100852
TBNrmUazVAU,87,97,fly housefly buzzing,train,100853
TBPPkOwBj3E,40,50,dog barking,train,100854
TBPxM5iDiHk,129,139,chopping wood,train,100855
TBW8fDBx1xo,124,134,chicken crowing,train,100856
TBZk65UkU4M,19,29,turkey gobbling,train,100857
TBZk65UkU4M,33,43,turkey gobbling,train,100858
TB_XIEZZYgo,30,40,playing accordion,train,100859
TBbKj2MMigo,55,65,baby laughter,train,100860
TBbKj2MMigo,70,80,baby laughter,train,100861
TBbY9K0GN2Q,86,96,woodpecker pecking tree,train,100862
TBdjT6AUKG8,145,155,people shuffling,train,100863
TBg-C129m8c,56,66,playing cymbal,train,100864
TBgJyb9PqDw,52,62,parrot talking,train,100865
TBgJyb9PqDw,123,133,parrot talking,train,100866
TBgjX1umbeM,0,10,playing electric guitar,train,100867
TBiFGD9EE70,0,10,engine accelerating revving vroom,train,100868
TBigIGx9xPM,0,10,slot machine,train,100869
TBkheCRx69o,99,109,people booing,train,100870
TBlq6b0I0hY,199,209,sheep bleating,train,100871
TBpXaZwb5AM,30,40,driving buses,train,100872
TBxFIG9o3R8,79,89,playing didgeridoo,train,100873
TByXwuzTbGE,30,40,playing accordion,train,100874
TBzn7FUXqqU,0,10,typing on computer keyboard,train,100875
TC0WNGMAbo0,10,20,dog barking,train,100876
TC1kbSaIF7M,40,50,orchestra,train,100877
TC2H5Gxz3JI,10,20,playing cello,train,100878
TC3Z6NuoFz8,460,470,thunder,test,100879
TCCLNM_jOm8,56,66,playing tabla,train,100880
TCCLNM_jOm8,109,119,playing tabla,train,100881
TCGIUFnJwDo,46,56,male singing,train,100882
TCGw0L35f6M,9,19,ice cream truck ice cream van,train,100883
TCGw0L35f6M,64,74,ice cream truck ice cream van,train,100884
TCIxerMGht0,286,296,sharpen knife,train,100885
TCIxerMGht0,320,330,sharpen knife,train,100886
TCJXisI74Bw,68,78,missile launch,train,100887
TCJXisI74Bw,88,98,missile launch,train,100888
TCNi6psqqzg,0,10,bird chirping tweeting,train,100889
TCPiGN9HYUE,30,40,playing harpsichord,train,100890
TCQKBS-Trz0,330,340,people sobbing,train,100891
TCQQ_I_C7mk,21,31,disc scratching,train,100892
TCQQ_I_C7mk,84,94,disc scratching,train,100893
TCRRVYNXyf0,30,40,stream burbling,train,100894
TCUnK4k7QZ0,0,10,telephone bell ringing,train,100895
TC_9jtC6ASk,5,15,playing sitar,train,100896
TC_9jtC6ASk,17,27,playing sitar,train,100897
TC_Jv5NJPE8,156,166,people belly laughing,train,100898
TCadYzjcldE,30,40,using sewing machines,train,100899
TCcWds8ap04,530,540,machine gun shooting,train,100900
TCcn7pj6B1Y,0,10,skidding,train,100901
TCexWT6C2kY,21,31,chipmunk chirping,train,100902
TCjm7h36yOc,34,44,elk bugling,train,100903
TCjm7h36yOc,103,113,elk bugling,train,100904
TCjpetxykx0,210,220,playing sitar,test,100905
TClOJ3SsJ_Y,20,30,playing marimba xylophone,train,100906
TCoNiCa1wvA,6,16,playing timbales,train,100907
TCoNiCa1wvA,54,64,playing timbales,train,100908
TCp33P---us,5,15,playing oboe,train,100909
TCp33P---us,25,35,playing oboe,train,100910
TCpqE8N74xY,95,105,hail,train,100911
TCpqE8N74xY,121,131,hail,train,100912
TCtxkQq3Qw0,230,240,typing on typewriter,train,100913
TCtxkQq3Qw0,270,280,typing on typewriter,train,100914
TCxd__aMAJA,30,40,police car (siren),train,100915
TCxhdBYCcSo,127,137,playing didgeridoo,train,100916
TCyo32F-z9c,6,16,opening or closing car doors,train,100917
TD-KAku6g9U,82,92,playing squash,train,100918
TD-nKroQF6Y,0,10,playing harp,train,100919
TD06DQ8AO-A,3,13,baby babbling,train,100920
TD06DQ8AO-A,42,52,baby babbling,train,100921
TD0YMdrZaIM,54,64,vacuum cleaner cleaning floors,train,100922
TD1uj7BZGAo,145,155,playing guiro,train,100923
TD1uj7BZGAo,279,289,playing guiro,train,100924
TD2O6KbnF-Q,44,54,cutting hair with electric trimmers,test,100925
TD7HznZK2v4,10,20,playing marimba xylophone,train,100926
