video_id,start_time,end_time,action,split,idx
4Ib2Qjaxqgg,30,40,male singing,train,20506
4Ic3u6t2VkY,16,26,police radio chatter,train,20507
4Ic3u6t2VkY,95,105,police radio chatter,train,20508
4IeFE-3OK1k,175,185,bowling impact,train,20509
4IeFE-3OK1k,267,277,bowling impact,train,20510
4IezmUT2I3k,17,27,snake hissing,train,20511
4IezmUT2I3k,63,73,snake hissing,train,20512
4IgTbF1dzOo,301,311,police radio chatter,test,20513
4Iq0UsC_cqY,60,70,playing banjo,train,20514
4Iqpuh4Ily4,279,289,arc welding,train,20515
4IuYnRJwxCk,30,40,stream burbling,train,20516
4IudCgEvbTk,10,20,ambulance siren,train,20517
4Iv6f3AaAo8,30,40,waterfall burbling,train,20518
4Iz2-1AbiD4,110,120,playing ukulele,train,20519
4Iz_0dxWMOk,30,40,driving buses,train,20520
4J0f9F1krM0,30,40,female speech woman speaking,train,20521
4J23ysR3jXc,126,136,playing harmonica,train,20522
4J79-x4eUDs,15,25,chicken clucking,train,20523
4J9aBJvftMI,69,79,child speech kid speaking,train,20524
4JAb4e7hfNk,30,40,male speech man speaking,train,20525
4JB6swLxn4I,30,40,playing trumpet,train,20526
4JD9POn39M8,77,87,sliding door,train,20527
4JEee4pihE8,510,520,subway metro underground,train,20528
4JFDNDkYIeY,0,10,driving buses,train,20529
4JGJ16G-j9w,147,157,electric shaver electric razor shaving,train,20530
4JHrz-LaBF0,22,32,playing volleyball,train,20531
4JKxsAGQbXI,57,67,eagle screaming,train,20532
4JKxsAGQbXI,126,136,eagle screaming,train,20533
4JKzgUZJjFI,110,120,subway metro underground,train,20534
4JLtbbPCuC4,218,228,beat boxing,train,20535
4JM9hN6gPuc,73,83,rope skipping,train,20536
4JM9hN6gPuc,126,136,rope skipping,train,20537
4JOgMI5PEHo,110,120,bee wasp etc_ buzzing,test,20538
4JQj34_DcHM,21,31,playing electronic organ,train,20539
4JQmuyt8hsc,91,101,cuckoo bird calling,train,20540
4JQmuyt8hsc,126,136,cuckoo bird calling,train,20541
4JRge1cJkvE,30,40,people sniggering,train,20542
4JTxc-TKxPo,92,102,people slurping,test,20543
4JVBQpKG7s8,96,106,train horning,train,20544
4JVBQpKG7s8,107,117,train horning,train,20545
4JVCemfP_yQ,170,180,skateboarding,train,20546
4JWeQZGupYQ,30,40,playing electric guitar,train,20547
4JXp1qUlQzk,323,333,cutting hair with electric trimmers,train,20548
4JZVPVJa2uI,87,97,playing sitar,train,20549
4JZVPVJa2uI,99,109,playing sitar,train,20550
4JZ_fSXGTIQ,10,20,people crowd,test,20551
4JagH1FqPdU,30,40,rowboat canoe kayak rowing,train,20552
4Jc8UZHaqHw,19,29,dog bow-wow,test,20553
4Jc9qDp4VGA,29,39,missile launch,train,20554
4JdLPrUqPrE,30,40,playing acoustic guitar,train,20555
4JdWCxoLFOA,0,10,chicken clucking,train,20556
4Jgrh_vsz1Y,35,45,bee wasp etc_ buzzing,train,20557
4Jgrh_vsz1Y,63,73,bee wasp etc_ buzzing,train,20558
4JhPkb1WX7I,168,178,arc welding,train,20559
4JhPkb1WX7I,246,256,arc welding,train,20560
4JhUUhM9Nlw,280,290,cap gun shooting,train,20561
4JjxYVs8WIU,60,70,playing drum kit,train,20562
4JkPjbmzwMM,30,40,female speech woman speaking,train,20563
4Jmj4kIwKRA,30,40,motorboat speedboat acceleration,train,20564
4Jn8Dwzkpsg,50,60,people belly laughing,train,20565
4JnKt1IAISk,27,37,train horning,train,20566
4JnKt1IAISk,41,51,train horning,train,20567
4JnjuQ0rWvU,10,20,playing flute,train,20568
4JpCHnZtEyo,0,10,cattle mooing,train,20569
4JrgSG7vNIc,20,30,woodpecker pecking tree,train,20570
4JrgSG7vNIc,58,68,woodpecker pecking tree,train,20571
4JtepugY77I,148,158,playing saxophone,train,20572
4JtepugY77I,296,306,playing saxophone,train,20573
4JvBVEBTyUM,30,40,playing acoustic guitar,train,20574
4Jw4PPk_xs8,122,132,female speech woman speaking,train,20575
4JxMhLR9Kr4,30,40,male speech man speaking,train,20576
4Jy3-_QlJ3w,103,113,cat caterwauling,test,20577
4JyAaW9BKLA,40,50,chicken clucking,train,20578
4Jydf79SMxQ,30,40,male singing,train,20579
4JztA5wLXYU,133,143,car engine idling,train,20580
4K0C3eUS4uE,213,223,people crowd,train,20581
4K345_DRFRk,56,66,playing volleyball,train,20582
4K4i7Uef0WE,30,40,playing drum kit,train,20583
4K4nxEzFLYc,10,20,cap gun shooting,train,20584
4K5ODMXSXxo,0,10,playing flute,train,20585
4K6nNmzeTk0,30,40,people sobbing,test,20586
4K88ptVpPn8,145,155,playing bugle,test,20587
4K9XiIEcw6s,20,30,foghorn,train,20588
4KAD6m5bpQs,30,40,male singing,train,20589
4KB92-swUTo,213,223,opening or closing drawers,train,20590
4KCj8SxgV-c,10,20,people farting,train,20591
4KEH7U_9a54,188,198,playing bongo,train,20592
4KEmXh9FmmI,30,40,rowboat canoe kayak rowing,test,20593
4KFxK3ZLIu8,0,10,frog croaking,train,20594
4KJ5wvrLxa0,30,40,playing electric guitar,train,20595
4KKeZJZerMM,30,40,people crowd,train,20596
4KLBTsSxCBQ,30,40,train horning,train,20597
4KMNwHU1_yo,31,41,yodelling,train,20598
4KMNwHU1_yo,45,55,yodelling,train,20599
4KNHY56Slic,549,559,lighting firecrackers,train,20600
4KSZ3QgRFak,55,65,playing squash,train,20601
4KVKMrMs9eg,60,70,playing banjo,train,20602
4KWCqnlyaJA,70,80,driving buses,train,20603
4KYJA16aswI,20,30,dog barking,train,20604
4KaA8cOyahU,30,40,male singing,train,20605
4Kad532x_pk,30,40,male singing,train,20606
4Kasu4SBTsI,4,14,frog croaking,train,20607
4KbT2wLgN2g,0,10,tap dancing,train,20608
4KbX5qa8YIo,30,40,playing acoustic guitar,train,20609
4Kbj5xnJlUU,0,10,chicken crowing,train,20610
4Kc6fjIEV3s,22,32,bee wasp etc_ buzzing,test,20611
4KcnTfNbCBw,42,52,fire truck siren,train,20612
4KcnTfNbCBw,87,97,fire truck siren,train,20613
4KeFn2nuxqQ,80,90,playing trombone,train,20614
4KfIn-rRetc,30,40,playing flute,train,20615
4KjmffTgZYE,30,40,playing flute,train,20616
4Kjv-asH19s,30,40,orchestra,train,20617
4KlUJF29xK0,410,420,bouncing on trampoline,train,20618
4Kl_h0_VJBk,30,40,horse clip-clop,train,20619
4KmE8GOeU9Q,200,210,slot machine,train,20620
4Ko2TdqMgks,0,10,typing on computer keyboard,train,20621
4KpwXsjUJ7g,20,30,people sneezing,train,20622
4KqSdK5KM-I,23,33,playing mandolin,train,20623
4KqSdK5KM-I,111,121,playing mandolin,train,20624
4KsbE72cgaQ,0,10,dog howling,train,20625
4KsbE72cgaQ,12,22,dog howling,train,20626
4KsvshBfsjw,180,190,tornado roaring,train,20627
4Kud1014Cmg,320,330,playing acoustic guitar,train,20628
4KuwZx9wLm0,12,22,female singing,train,20629
4KxJNwx6FJw,305,315,child singing,train,20630
4KxJNwx6FJw,329,339,child singing,train,20631
4KxLSx-EhHI,0,10,baby crying,test,20632
4Ky5ToGprTA,0,10,sharpen knife,train,20633
4Kz-SqOTIiA,51,61,people burping,train,20634
4L-RP_DUSY0,30,40,people crowd,train,20635
4L05BFOGJVM,520,530,bee wasp etc_ buzzing,train,20636
4L84FB5zbDw,118,128,running electric fan,train,20637
4L84FB5zbDw,299,309,running electric fan,train,20638
4L9KyVVsQOc,30,40,tapping guitar,test,20639
4L9fHfN3PSY,30,40,raining,train,20640
4LAinJz8W4k,30,40,waterfall burbling,train,20641
4LCqX2qS8oU,30,40,male singing,train,20642
4LD6TAC0o1U,9,19,bowling impact,train,20643
4LI2wTUPuBA,3,13,otter growling,train,20644
4LJ_Rdf1FVY,26,36,sea lion barking,train,20645
4LJ_Rdf1FVY,50,60,sea lion barking,train,20646
4LJjEODRVOY,1113,1123,playing squash,train,20647
4LKZEtrw4pE,0,10,bee wasp etc_ buzzing,train,20648
4LM_VVQmKEE,5,15,cap gun shooting,train,20649
4LNLAVmw1Dw,10,20,playing piano,train,20650
4LPBTlzBfgU,230,240,playing cymbal,train,20651
4LQrQaZmg0A,76,86,playing bugle,train,20652
4LQrQaZmg0A,141,151,playing bugle,train,20653
4LTLnHveez0,30,40,playing violin fiddle,train,20654
4LTOQMv-l-o,136,146,people eating apple,train,20655
4LTOQMv-l-o,156,166,people eating apple,train,20656
4LXkdyqFh9o,30,40,male singing,train,20657
4LXonQon_ww,30,40,playing acoustic guitar,train,20658
4LYzTL-fyus,30,40,stream burbling,train,20659
4LZLyopFpvc,26,36,penguins braying,train,20660
4LZLyopFpvc,109,119,penguins braying,train,20661
4LZr2MsXOec,23,33,playing zither,train,20662
4LZr2MsXOec,60,70,playing zither,train,20663
4L__Qg_b6IE,220,230,playing accordion,train,20664
4Lb_BgcoExM,30,40,waterfall burbling,train,20665
4LcCXELysa0,18,28,opening or closing drawers,train,20666
4LcMAREn89c,13,23,dog baying,train,20667
4LcMAREn89c,34,44,dog baying,train,20668
4LdoBnpB36k,0,10,wind noise,train,20669
4LfBgt-3C-k,20,30,playing marimba xylophone,train,20670
4LfMmRczIIA,40,50,playing harpsichord,train,20671
4LfMmRczIIA,55,65,playing harpsichord,train,20672
4LfaQAQo47Q,310,320,subway metro underground,train,20673
4LhitM9EZf8,1,11,striking pool,train,20674
4Lk4QkK1bGI,330,340,playing badminton,train,20675
4LkDLW2q6ZY,105,115,train horning,train,20676
4LkDLW2q6ZY,116,126,train horning,train,20677
4LnCvnu9QOo,10,20,people hiccup,test,20678
4Lo9fOkFvNo,0,10,playing piano,train,20679
4Lplb4CwYbo,17,27,people cheering,train,20680
4Lq-4xTloi8,87,97,dog growling,train,20681
4Lq-4xTloi8,100,110,dog growling,train,20682
4LqqIwsSai4,30,40,cattle mooing,train,20683
4LsKECJAmR4,30,40,female speech woman speaking,train,20684
4LtBO244f3g,100,110,playing hammond organ,train,20685
4LuH6fwv3bE,46,56,fly housefly buzzing,train,20686
4Lw-bKVLFRI,15,25,coyote howling,train,20687
4Lw-bKVLFRI,49,59,coyote howling,train,20688
4LwRVaVt-80,30,40,female singing,train,20689
4LwaSleY1Vc,380,390,playing bass drum,test,20690
4LxQu3rvssQ,30,40,female singing,train,20691
4LxnsCJkriE,117,127,skiing,train,20692
4LzqOyJEoTI,30,40,female singing,train,20693
4M-KQ67k3uQ,11,21,vehicle horn car horn honking,test,20694
4M2893g-zWI,30,40,female singing,train,20695
4M35aTnePxw,3,13,cattle bovinae cowbell,train,20696
4M35aTnePxw,40,50,cattle bovinae cowbell,train,20697
4M4nqKHQFBw,0,10,sloshing water,train,20698
4M9_aVZjMBc,30,40,male speech man speaking,train,20699
4MAhbcbhnSY,124,134,civil defense siren,train,20700
4MBPTCq1FA4,380,390,playing electronic organ,train,20701
4MFthfTa8wU,30,40,goose honking,train,20702
4MHWIt4kP3c,1,11,elephant trumpeting,train,20703
4MIHbR4QZhE,35,45,reversing beeps,train,20704
4MIHbR4QZhE,46,56,reversing beeps,train,20705
4MJKHVXNtzY,90,100,helicopter,train,20706
4MK97OddDTE,14,24,car engine knocking,train,20707
4MM48BLyMK8,6,16,people shuffling,train,20708
4MM48BLyMK8,17,27,people shuffling,train,20709
4MMJcx7Cnkw,24,34,dog baying,train,20710
4MMJcx7Cnkw,57,67,dog baying,train,20711
4MMxxtO72AY,160,170,playing trombone,train,20712
4MRvNpPsJeg,22,32,crow cawing,train,20713
4MRzQbAIyV4,90,100,car engine starting,test,20714
4MTFkHIgWwg,71,81,barn swallow calling,test,20715
4MUBsl8XqIQ,10,20,fireworks banging,train,20716
4MUis_i5bKQ,18,28,scuba diving,train,20717
4MVGtfwdaIM,2,12,baby laughter,train,20718
4MVGtfwdaIM,78,88,baby laughter,train,20719
4MZJSS0_7VA,22,32,spraying water,train,20720
4MZXKp2s3Nw,90,100,bird chirping tweeting,train,20721
4M_Bh2YbiJE,169,179,snake rattling,train,20722
4M_Bh2YbiJE,217,227,snake rattling,train,20723
4MaAMLrHIdo,47,57,singing bowl,train,20724
4MdyT-dIOjk,30,40,child singing,train,20725
4MenbEphFvc,9,19,playing volleyball,train,20726
4MgnDBtTX_k,50,60,playing acoustic guitar,train,20727
4Mgp_IE0MN8,30,40,raining,train,20728
4MhGEzpMaxU,30,40,people crowd,test,20729
4Mhv2oHk2g4,35,45,car engine knocking,train,20730
4Mhz9ZfRcPA,42,52,frog croaking,train,20731
4Mhz9ZfRcPA,81,91,frog croaking,train,20732
4Mj0Eu8AThg,2,12,hedge trimmer running,test,20733
4Mk0CCYM3cE,296,306,playing congas,train,20734
4Mk4bWSEnyk,30,40,male speech man speaking,train,20735
4Mpi-6IPtpk,254,264,footsteps on snow,train,20736
4Mpi-6IPtpk,279,289,footsteps on snow,train,20737
4MqUQHDs-PA,0,10,donkey ass braying,train,20738
4Ms5ASR-UWo,30,40,motorboat speedboat acceleration,train,20739
4Ms9p-aW_Ac,3,13,horse neighing,train,20740
4MuPg9zkTzI,11,21,pheasant crowing,train,20741
4MuPg9zkTzI,22,32,pheasant crowing,train,20742
4MvC29DazOw,30,40,car passing by,train,20743
4MvcMyiJ-PA,67,77,playing guiro,train,20744
4Mx-ri7iFuA,30,40,female singing,train,20745
4MxvhT26yQI,34,44,basketball bounce,train,20746
4Mys8nKeIYE,23,33,heart sounds heartbeat,train,20747
4MzSsBkhKO0,10,20,driving motorcycle,train,20748
4MztFzXuZAA,29,39,mynah bird singing,train,20749
4N-n2vkclb0,30,40,female singing,train,20750
4N-nt5AVINM,19,29,dog howling,train,20751
4N-nt5AVINM,29,39,dog howling,train,20752
4N-y_IXc-98,152,162,singing bowl,train,20753
4N275JEseXc,30,40,playing electric guitar,train,20754
4N54GWAqSag,20,30,chicken clucking,train,20755
4N5T7vcgG4E,77,87,canary calling,train,20756
4N5T7vcgG4E,90,100,canary calling,train,20757
4NAT4ZZIOcI,30,40,female singing,train,20758
4NAe7ZU74Cc,142,152,frog croaking,train,20759
4NAe7ZU74Cc,337,347,frog croaking,train,20760
4NBN36NCT-8,30,40,bird chirping tweeting,test,20761
4NEQyJm87LY,173,183,playing mandolin,train,20762
4NFlaFaQ5sk,42,52,volcano explosion,train,20763
4NFlaFaQ5sk,52,62,volcano explosion,train,20764
4NJ1utzipKU,30,40,waterfall burbling,train,20765
4NKZsIkz7Nc,164,174,playing table tennis,train,20766
4NLW2X3DuMU,50,60,helicopter,train,20767
4NOyQFxxhH0,190,200,child singing,train,20768
4NP3RDzSFo0,10,20,playing hammond organ,train,20769
4NQwssIImu0,0,10,people sneezing,train,20770
4NSjcsu6FuY,15,25,horse clip-clop,train,20771
4NV9qjhae3E,30,40,female speech woman speaking,train,20772
4NXlPkc4_zQ,0,10,cattle bovinae cowbell,train,20773
4NXp1AfUfR4,30,40,child singing,train,20774
4NZkW-XaIa4,30,40,car engine knocking,test,20775
4N_Bj_RK8Cw,30,40,horse neighing,test,20776
4NaHlz3d1Iw,2,12,elk bugling,train,20777
4NaHlz3d1Iw,12,22,elk bugling,train,20778
4Nc2ZNwpRSs,213,223,rope skipping,train,20779
4NdyU7NjggM,30,40,wind noise,train,20780
4NefHpDtjpg,30,40,railroad car train wagon,train,20781
4NfkEPEMDl4,3,13,barn swallow calling,train,20782
4NfkEPEMDl4,48,58,barn swallow calling,train,20783
4NfrFeGN0XA,30,40,dog bow-wow,train,20784
4Ng3xl55r5g,31,41,arc welding,train,20785
4NhfzIWFtE8,30,40,people whistling,train,20786
4NiVHZypNUI,131,141,beat boxing,train,20787
4Nid9QtxuXc,4,14,missile launch,train,20788
4Nid9QtxuXc,17,27,missile launch,train,20789
4Nl7TatAIVU,22,32,playing badminton,train,20790
4NlemO6N0Cc,15,25,police car (siren),train,20791
4NmyaZIbPvk,80,90,playing cymbal,train,20792
4No2kUc_ONA,61,71,playing badminton,train,20793
4No5tEt8Ly0,106,116,playing didgeridoo,train,20794
4NpC9pbPIvI,15,25,car passing by,train,20795
4NqmLX7k4ZM,256,266,sharpen knife,test,20796
4NtPK9ZTGTQ,4,14,playing bugle,train,20797
4NtW-6yByKE,32,42,pheasant crowing,train,20798
4NwE7HO2cfA,30,40,female singing,train,20799
4NwdQa1l-p0,10,20,playing saxophone,train,20800
4Nz4Y5jq7ak,30,40,male speech man speaking,train,20801
4NzxUXNJQV4,2,12,firing muskets,train,20802
4O-dYCrVKLY,30,40,typing on computer keyboard,test,20803
4O0eZ-nquKU,10,20,typing on computer keyboard,train,20804
4O1lgYRaBR0,30,40,playing acoustic guitar,train,20805
4O3GQPVdm1Q,90,100,playing acoustic guitar,train,20806
4O3bZRYOLZA,30,40,vehicle horn car horn honking,train,20807
4O81oGSr_FY,30,40,rowboat canoe kayak rowing,train,20808
4O8NxWkanmI,132,142,hail,train,20809
4O8NxWkanmI,172,182,hail,train,20810
4OBBC2cxubQ,30,40,playing violin fiddle,train,20811
4OBowh8fRKQ,10,20,railroad car train wagon,train,20812
4OCcv5d6xsU,29,39,golf driving,test,20813
4OE3Ihh8FzM,210,220,playing synthesizer,train,20814
4OEC7Y9k8_4,0,10,air horn,train,20815
4OESXt78aGo,186,196,skiing,train,20816
4OESXt78aGo,273,283,skiing,train,20817
4OFgmRSehl0,0,10,machine gun shooting,train,20818
4OG14E4UTHI,30,40,male singing,train,20819
4OHsVm83BqM,3,13,warbler chirping,train,20820
4OHsVm83BqM,53,63,warbler chirping,train,20821
4OIdkSanrPo,26,36,striking pool,train,20822
4OIdkSanrPo,180,190,striking pool,train,20823
4OJXPW1j1ss,30,40,male speech man speaking,train,20824
4OKEASka254,30,40,turkey gobbling,train,20825
4OL9ZmpZOA4,430,440,railroad car train wagon,train,20826
4OUwnmIHXIw,0,10,mouse pattering,train,20827
4OV5W4TknN8,30,40,male speech man speaking,train,20828
4OWebs85ZSs,200,210,child speech kid speaking,train,20829
4OWm9QwAK_8,0,10,orchestra,train,20830
4OcdWziDQdU,220,230,church bell ringing,train,20831
4Ocr4u1SB2M,13,23,raining,train,20832
4Ofe_ManxZc,30,40,playing french horn,train,20833
4Ofe_ManxZc,47,57,playing french horn,train,20834
4OgEl-yFEoU,252,262,playing tympani,train,20835
4OgyBMTeQSI,1,11,people sneezing,train,20836
4OgyY4kz1y4,29,39,people slurping,train,20837
4OgyY4kz1y4,259,269,people slurping,train,20838
4Oix-dbfkz0,38,48,alarm clock ringing,train,20839
4OmKLy4-vi0,30,40,playing electric guitar,train,20840
4Om_IiiZELI,33,43,tap dancing,train,20841
4Oo_c5hTL4c,16,26,playing tympani,train,20842
4Oo_c5hTL4c,33,43,playing tympani,train,20843
4OpHAQCuFiU,30,40,pigeon dove cooing,train,20844
4OuSOA2k_ks,30,40,female speech woman speaking,train,20845
4Owj52XhoxI,13,23,bird squawking,train,20846
4Owj52XhoxI,29,39,bird squawking,train,20847
4OxCr981HvY,16,26,ice cracking,train,20848
4OxCr981HvY,47,57,ice cracking,train,20849
4Ox_ses-iK4,103,113,playing table tennis,train,20850
4OyQVwpgKWw,30,40,engine accelerating revving vroom,train,20851
4OyRwwnDiCI,13,23,sea lion barking,train,20852
4P0lThY7Bnk,30,40,toilet flushing,test,20853
4P1f1c2ZsAw,208,218,playing french horn,train,20854
4P3SgM7mDXE,18,28,police car (siren),train,20855
4P518ZMug-U,115,125,people booing,test,20856
4P5Z2aU9SQw,98,108,playing table tennis,test,20857
4P7p_EIdIeY,30,40,cat meowing,train,20858
4PBB-0EabrI,320,330,playing tabla,train,20859
4PBB-0EabrI,344,354,playing tabla,train,20860
4PBiWEM8oRE,49,59,volcano explosion,test,20861
4PChUVxDHK8,30,40,driving buses,train,20862
4PJrGFlEB4A,17,27,lighting firecrackers,train,20863
4PKKZ3pujAQ,30,40,female singing,train,20864
4PLtKW3ugLo,30,40,dog barking,train,20865
4PQAJ_WycUo,12,22,lions roaring,train,20866
4PQAJ_WycUo,22,32,lions roaring,train,20867
4PRjMiZOx5I,30,40,wind rustling leaves,test,20868
4PRsohAVsDw,20,30,horse clip-clop,train,20869
4PS9haNJw-Q,30,40,female singing,train,20870
4PTjyrpSuko,340,350,playing electric guitar,train,20871
4PV0CYFNkp4,27,37,wind noise,train,20872
4PX_iN_Ju1Q,50,60,cheetah chirrup,train,20873
4PYTtp78Ig0,60,70,people screaming,test,20874
4PZsRjyd9cY,80,90,playing clarinet,train,20875
4P_14GXAEY8,30,40,female singing,train,20876
4P_dB4CMpSY,240,250,male speech man speaking,train,20877
4PbYE1BNoo8,30,40,female singing,train,20878
4Pbl8yLvJOQ,30,40,playing snare drum,train,20879
4Pc81dRKaus,116,126,people humming,train,20880
4PcQN5WsBwo,9,19,children shouting,train,20881
4PceE-zEEvI,5,15,dinosaurs bellowing,train,20882
4PceE-zEEvI,27,37,dinosaurs bellowing,train,20883
4Pi0nNbXq6Q,140,150,skidding,train,20884
4Pi3pHJh5P0,220,230,fox barking,train,20885
4Pi6LCNXWLo,30,40,playing saxophone,train,20886
4PjEi5fFD6A,21,31,horse neighing,train,20887
4Pls7iXVXLU,190,200,subway metro underground,train,20888
4PmFYWoNJW0,30,40,male speech man speaking,train,20889
4Pnrp5_ISx8,250,260,playing clarinet,train,20890
4Pod-Q6F86Y,30,40,playing violin fiddle,train,20891
4PotpLixDAU,5,15,crow cawing,train,20892
4PotpLixDAU,18,28,crow cawing,train,20893
4PrmVQNY4lw,30,40,playing violin fiddle,train,20894
4Psj5jYa7a4,20,30,playing didgeridoo,test,20895
4Pstt4zgOfU,0,10,skiing,train,20896
4Pstt4zgOfU,40,50,skiing,train,20897
4Psyk_xyBl0,40,50,playing electric guitar,test,20898
4Pu8OY7mrm8,120,130,child speech kid speaking,train,20899
4Pu_wZ9l-zk,10,20,rowboat canoe kayak rowing,train,20900
4PudDpC_Eyw,7,17,engine accelerating revving vroom,train,20901
4Puq8KvOT4c,27,37,airplane flyby,train,20902
4Puq8KvOT4c,37,47,airplane flyby,train,20903
4Py1g1daGYM,10,20,mosquito buzzing,train,20904
4PyNfjtaQLY,500,510,people clapping,train,20905
4Q0jKgFknII,70,80,wind noise,train,20906
4Q0ql-flIy4,6,16,playing sitar,train,20907
4Q0ql-flIy4,27,37,playing sitar,train,20908
4Q1DDOpej1o,0,10,male singing,test,20909
4Q1FzhMY8FQ,1123,1133,wind rustling leaves,train,20910
4Q2eNXc-e68,114,124,turkey gobbling,train,20911
4Q4v-Mbe3fc,9,19,otter growling,train,20912
4Q4v-Mbe3fc,19,29,otter growling,train,20913
4QCepyL0wi0,30,40,playing trombone,train,20914
4QDaiF6qioE,48,58,cap gun shooting,train,20915
4QEyHRT0BCY,2,12,playing electronic organ,train,20916
4QEyHRT0BCY,123,133,playing electronic organ,train,20917
4QFKgHoBjbM,20,30,playing bagpipes,train,20918
4QHb3x3tO6k,48,58,mynah bird singing,train,20919
4QIsZTMs1TU,30,40,male singing,train,20920
4QN75tM3BG0,30,40,male singing,train,20921
4QNlxvgoKoE,40,50,child speech kid speaking,train,20922
4QO6nQvh4rk,30,40,playing acoustic guitar,train,20923
4QOA8J6vF0Y,50,60,playing cello,train,20924
4QQLb9EcuCA,13,23,playing french horn,train,20925
4QQLb9EcuCA,36,46,playing french horn,train,20926
4QQvA-htmWA,128,138,smoke detector beeping,train,20927
4QR6OS1k1Gw,240,250,eating with cutlery,train,20928
4QRxJKgGUHM,30,40,people running,train,20929
4QS9w3xwL20,46,56,beat boxing,train,20930
4QSDeiWySbQ,125,135,cell phone buzzing,train,20931
4QSDeiWySbQ,165,175,cell phone buzzing,train,20932
4QTaVUV4h6U,206,216,male singing,train,20933
4QVmtvzSmnE,6,16,bee wasp etc_ buzzing,train,20934
4QVmtvzSmnE,16,26,bee wasp etc_ buzzing,train,20935
4QW1Tdd9bzg,0,10,police radio chatter,train,20936
4QWrUhoZZuc,91,101,ripping paper,train,20937
4QWrUhoZZuc,125,135,ripping paper,train,20938
